17, 1520, 99.69, 0.03
17, 1521, 99.72, 0.03
17, 1523, 99.77, 0.06
17, 1524, 99.8, 0.03
17, 1527, 99.83, 0.03
17, 1529, 99.86, 0.03
17, 1530, 99.89, 0.03
17, 1532, 99.92, 0.03
17, 1533, 99.97, 0.06
17, 1535, 100, 0.03
18, 1145, 0.02, 0.02
18, 1146, 0.04, 0.03
18, 1147, 0.06, 0.02
18, 1148, 0.08, 0.02
18, 1149, 0.12, 0.04
18, 1150, 0.14, 0.02
18, 1151, 0.24, 0.11
18, 1152, 0.34, 0.09
18, 1153, 0.41, 0.07
18, 1154, 0.53, 0.13
18, 1155, 0.66, 0.12
18, 1156, 0.8, 0.14
18, 1157, 0.91, 0.12
18, 1158, 1.25, 0.34
18, 1159, 1.44, 0.19
18, 1160, 1.62, 0.18
18, 1161, 1.8, 0.18
18, 1162, 1.95, 0.15
18, 1163, 2.08, 0.13
18, 1164, 2.27, 0.18
18, 1165, 2.46, 0.2
18, 1166, 2.74, 0.28
18, 1167, 3.03, 0.29
18, 1168, 3.23, 0.2
18, 1169, 3.39, 0.16
18, 1170, 3.54, 0.15
18, 1171, 3.74, 0.2
18, 1172, 3.88, 0.14
18, 1173, 4.03, 0.15
18, 1174, 4.25, 0.22
18, 1175, 4.45, 0.2
18, 1176, 4.66, 0.21
18, 1177, 4.82, 0.16
18, 1178, 4.99, 0.16
18, 1179, 5.24, 0.26
18, 1180, 5.38, 0.14
18, 1181, 5.59, 0.21
18, 1182, 5.78, 0.19
18, 1183, 5.99, 0.21
18, 1184, 6.17, 0.17
18, 1185, 6.46, 0.3
18, 1186, 6.86, 0.4
18, 1187, 7.13, 0.27
18, 1188, 7.42, 0.29
18, 1189, 7.72, 0.3
18, 1190, 8.07, 0.35
18, 1191, 8.42, 0.35
18, 1192, 8.74, 0.32
18, 1193, 8.99, 0.25
18, 1194, 9.28, 0.29
18, 1195, 9.61, 0.33
18, 1196, 9.85, 0.24
18, 1197, 10.14, 0.29
18, 1198, 10.45, 0.31
18, 1199, 10.7, 0.25
18, 1200, 11.02, 0.32
18, 1201, 11.34, 0.32
18, 1202, 11.59, 0.25
18, 1203, 11.95, 0.36
18, 1204, 12.21, 0.26
18, 1205, 12.5, 0.29
18, 1206, 12.89, 0.39
18, 1207, 13.12, 0.23
18, 1208, 13.42, 0.3
18, 1209, 13.71, 0.29
18, 1210, 14.12, 0.42
18, 1211, 14.44, 0.32
18, 1212, 14.78, 0.34
18, 1213, 15.13, 0.35
18, 1214, 15.48, 0.35
18, 1215, 15.8, 0.32
18, 1216, 16.36, 0.56
18, 1217, 16.8, 0.43
18, 1218, 17.22, 0.43
18, 1219, 17.65, 0.42
18, 1220, 18.06, 0.42
18, 1221, 18.49, 0.43
18, 1222, 19.02, 0.53
18, 1223, 19.47, 0.45
18, 1224, 19.91, 0.44
18, 1225, 20.36, 0.45
18, 1226, 20.84, 0.48
18, 1227, 21.44, 0.6
18, 1228, 21.98, 0.53
18, 1229, 22.45, 0.48
18, 1230, 23.03, 0.58
18, 1231, 23.58, 0.54
18, 1232, 24.15, 0.57
18, 1233, 24.72, 0.57
18, 1234, 25.28, 0.57
18, 1235, 25.83, 0.55
18, 1236, 26.4, 0.57
18, 1237, 26.93, 0.53
18, 1238, 27.49, 0.56
18, 1239, 27.97, 0.48
18, 1240, 28.47, 0.5
18, 1241, 28.98, 0.51
18, 1242, 29.52, 0.55
18, 1243, 30.08, 0.56
18, 1244, 30.56, 0.47
18, 1245, 31.08, 0.52
18, 1246, 31.65, 0.58
18, 1247, 32.17, 0.51
18, 1248, 32.68, 0.52
18, 1249, 33.15, 0.47
18, 1250, 33.53, 0.38
18, 1251, 33.98, 0.45
18, 1252, 34.43, 0.45
18, 1253, 35.04, 0.61
18, 1254, 35.54, 0.5
18, 1255, 36.02, 0.48
18, 1256, 36.6, 0.59
18, 1257, 37.09, 0.49
18, 1258, 37.58, 0.49
18, 1259, 38.12, 0.54
18, 1260, 38.65, 0.52
18, 1261, 39.31, 0.66
18, 1262, 39.8, 0.49
18, 1263, 40.3, 0.5
18, 1264, 40.74, 0.44
18, 1265, 41.19, 0.45
18, 1266, 41.72, 0.53
18, 1267, 42.2, 0.48
18, 1268, 42.65, 0.45
18, 1269, 43.09, 0.44
18, 1270, 43.51, 0.43
18, 1271, 43.9, 0.39
18, 1272, 44.36, 0.46
18, 1273, 44.69, 0.32
18, 1274, 45.1, 0.41
18, 1275, 45.53, 0.43
18, 1276, 45.85, 0.32
18, 1277, 46.26, 0.41
18, 1278, 46.62, 0.36
18, 1279, 47.09, 0.47
18, 1280, 47.53, 0.44
18, 1281, 48.01, 0.48
18, 1282, 48.41, 0.4
18, 1283, 48.82, 0.41
18, 1284, 49.29, 0.46
18, 1285, 49.69, 0.4
18, 1286, 50.14, 0.45
18, 1287, 50.62, 0.48
18, 1288, 51.07, 0.45
18, 1289, 51.51, 0.44
18, 1290, 52.06, 0.55
18, 1291, 52.74, 0.68
18, 1292, 53.22, 0.47
18, 1293, 53.83, 0.61
18, 1294, 54.45, 0.62
18, 1295, 55.17, 0.71
18, 1296, 55.66, 0.49
18, 1297, 56.16, 0.49
18, 1298, 56.7, 0.54
18, 1299, 57.21, 0.51
18, 1300, 57.75, 0.54
18, 1301, 58.24, 0.48
18, 1302, 58.84, 0.61
18, 1303, 59.42, 0.58
18, 1304, 59.98, 0.56
18, 1305, 60.57, 0.59
18, 1306, 61.19, 0.62
18, 1307, 61.75, 0.55
18, 1308, 62.27, 0.52
18, 1309, 62.72, 0.45
18, 1310, 63.18, 0.45
18, 1311, 63.62, 0.44
18, 1312, 64.08, 0.47
18, 1313, 64.47, 0.39
18, 1314, 64.97, 0.49
18, 1315, 65.39, 0.42
18, 1316, 65.88, 0.48
18, 1317, 66.35, 0.47
18, 1318, 66.8, 0.45
18, 1319, 67.21, 0.41
18, 1320, 67.62, 0.4
18, 1321, 68.06, 0.45
18, 1322, 68.49, 0.43
18, 1323, 68.98, 0.49
18, 1324, 69.45, 0.46
18, 1325, 69.89, 0.44
18, 1326, 70.35, 0.46
18, 1327, 70.78, 0.42
18, 1328, 71.17, 0.39
18, 1329, 71.55, 0.39
18, 1330, 71.91, 0.36
18, 1331, 72.3, 0.38
18, 1332, 72.6, 0.3
18, 1333, 72.9, 0.31
18, 1334, 73.2, 0.3
18, 1335, 73.49, 0.29
18, 1336, 73.88, 0.39
18, 1337, 74.15, 0.28
18, 1338, 74.39, 0.24
18, 1339, 74.64, 0.25
18, 1340, 74.87, 0.23
18, 1341, 75.14, 0.27
18, 1342, 75.33, 0.19
18, 1343, 75.47, 0.13
18, 1344, 75.61, 0.15
18, 1345, 75.8, 0.18
18, 1346, 75.98, 0.18
18, 1347, 76.1, 0.12
18, 1348, 76.26, 0.15
18, 1349, 76.39, 0.14
18, 1350, 76.53, 0.14
18, 1351, 76.64, 0.1
18, 1352, 76.77, 0.13
18, 1353, 76.91, 0.15
18, 1354, 77.04, 0.12
18, 1355, 77.17, 0.13
18, 1356, 77.28, 0.11
18, 1357, 77.37, 0.09
18, 1358, 77.49, 0.12
18, 1359, 77.62, 0.13
18, 1360, 77.73, 0.11
18, 1361, 77.83, 0.1
18, 1362, 77.94, 0.11
18, 1363, 78.06, 0.12
18, 1364, 78.2, 0.13
18, 1365, 78.3, 0.11
18, 1366, 78.44, 0.13
18, 1367, 78.54, 0.1
18, 1368, 78.64, 0.1
18, 1369, 78.73, 0.1
18, 1370, 78.82, 0.09
18, 1371, 78.95, 0.12
18, 1372, 79.05, 0.11
18, 1373, 79.16, 0.11
18, 1374, 79.26, 0.1
18, 1375, 79.36, 0.1
18, 1376, 79.46, 0.1
18, 1377, 79.58, 0.12
18, 1378, 79.7, 0.12
18, 1379, 79.81, 0.11
18, 1380, 79.89, 0.08
18, 1381, 79.99, 0.1
18, 1382, 80.08, 0.1
18, 1383, 80.17, 0.09
18, 1384, 80.26, 0.09
18, 1385, 80.38, 0.12
18, 1386, 80.49, 0.11
18, 1387, 80.61, 0.12
18, 1388, 80.69, 0.08
18, 1389, 80.77, 0.08
18, 1390, 80.89, 0.12
18, 1391, 80.97, 0.08
18, 1392, 81.07, 0.1
18, 1393, 81.15, 0.08
18, 1394, 81.25, 0.1
18, 1395, 81.32, 0.07
18, 1396, 81.38, 0.07
18, 1397, 81.48, 0.1
18, 1398, 81.56, 0.07
18, 1399, 81.64, 0.08
18, 1400, 81.69, 0.05
18, 1401, 81.77, 0.08
18, 1402, 81.85, 0.08
18, 1403, 81.94, 0.09
18, 1404, 82, 0.06
18, 1405, 82.05, 0.05
18, 1406, 82.12, 0.06
18, 1407, 82.22, 0.1
18, 1408, 82.27, 0.06
18, 1409, 82.35, 0.08
18, 1410, 82.41, 0.06
18, 1411, 82.51, 0.1
18, 1412, 82.55, 0.04
18, 1413, 82.61, 0.07
18, 1414, 82.67, 0.05
18, 1415, 82.71, 0.05
18, 1416, 82.78, 0.07
18, 1417, 82.85, 0.06
18, 1418, 82.91, 0.07
18, 1419, 82.99, 0.08
18, 1420, 83.05, 0.06
18, 1421, 83.11, 0.06
18, 1422, 83.17, 0.07
18, 1423, 83.24, 0.07
18, 1424, 83.31, 0.07
18, 1425, 83.38, 0.08
18, 1426, 83.42, 0.04
18, 1427, 83.48, 0.06
18, 1428, 83.56, 0.07
18, 1429, 83.6, 0.05
18, 1430, 83.67, 0.06
18, 1431, 83.72, 0.05
18, 1432, 83.81, 0.09
18, 1433, 83.87, 0.06
18, 1434, 83.94, 0.07
18, 1435, 84.01, 0.07
18, 1436, 84.09, 0.08
18, 1437, 84.14, 0.05
18, 1438, 84.2, 0.06
18, 1439, 84.26, 0.06
18, 1440, 84.32, 0.06
18, 1441, 84.37, 0.06
18, 1442, 84.43, 0.06
18, 1443, 84.5, 0.07
18, 1444, 84.59, 0.08
18, 1445, 84.63, 0.05
18, 1446, 84.71, 0.07
18, 1447, 84.77, 0.07
18, 1448, 84.84, 0.06
18, 1449, 84.91, 0.08
18, 1450, 85, 0.09
18, 1451, 85.08, 0.08
18, 1452, 85.14, 0.06
18, 1453, 85.21, 0.07
18, 1454, 85.28, 0.08
18, 1455, 85.37, 0.08
18, 1456, 85.43, 0.06
18, 1457, 85.55, 0.12
18, 1458, 85.61, 0.06
18, 1459, 85.7, 0.09
18, 1460, 85.75, 0.05
18, 1461, 85.85, 0.1
18, 1462, 85.95, 0.1
18, 1463, 86.03, 0.08
18, 1464, 86.11, 0.08
18, 1465, 86.2, 0.09
18, 1466, 86.29, 0.09
18, 1467, 86.38, 0.09
18, 1468, 86.48, 0.1
18, 1469, 86.57, 0.09
18, 1470, 86.65, 0.08
18, 1471, 86.8, 0.15
18, 1472, 86.88, 0.08
18, 1473, 86.98, 0.1
18, 1474, 87.1, 0.12
18, 1475, 87.14, 0.05
18, 1476, 87.26, 0.12
18, 1477, 87.36, 0.09
18, 1478, 87.45, 0.1
18, 1479, 87.58, 0.13
18, 1480, 87.68, 0.1
18, 1481, 87.78, 0.1
18, 1482, 87.89, 0.12
18, 1483, 88.01, 0.12
18, 1484, 88.11, 0.1
18, 1485, 88.21, 0.1
18, 1486, 88.31, 0.1
18, 1487, 88.41, 0.1
18, 1488, 88.51, 0.1
18, 1489, 88.59, 0.08
18, 1490, 88.65, 0.07
18, 1491, 88.8, 0.14
18, 1492, 88.91, 0.11
18, 1493, 88.99, 0.08
18, 1494, 89.11, 0.12
18, 1495, 89.2, 0.09
18, 1496, 89.34, 0.14
18, 1497, 89.46, 0.12
18, 1498, 89.59, 0.12
18, 1499, 89.69, 0.1
18, 1500, 89.79, 0.1
18, 1501, 89.91, 0.12
18, 1502, 90.06, 0.14
18, 1503, 90.2, 0.14
18, 1504, 90.31, 0.11
18, 1505, 90.43, 0.11
18, 1506, 90.55, 0.13
18, 1507, 90.67, 0.12
18, 1508, 90.8, 0.13
18, 1509, 90.96, 0.16
18, 1510, 91.09, 0.13
18, 1511, 91.26, 0.17
18, 1512, 91.42, 0.16
18, 1513, 91.59, 0.17
18, 1514, 91.81, 0.22
18, 1515, 91.94, 0.13
18, 1516, 92.09, 0.15
18, 1517, 92.22, 0.13
18, 1518, 92.32, 0.1
18, 1519, 92.44, 0.12
18, 1520, 92.54, 0.1
18, 1521, 92.63, 0.09
18, 1522, 92.76, 0.13
18, 1523, 92.91, 0.15
18, 1524, 93.02, 0.11
18, 1525, 93.18, 0.16
18, 1526, 93.33, 0.15
18, 1527, 93.44, 0.11
18, 1528, 93.51, 0.08
18, 1529, 93.62, 0.11
18, 1530, 93.77, 0.15
18, 1531, 93.89, 0.12
18, 1532, 93.98, 0.09
